profile_id,estimation_version,n_designs,reestimation_successful,beta_satellite.mean,beta_satellite.median,beta_satellite.std,m_c.mean,m_c.median,m_c.std,m_o.mean,m_o.median,m_o.std,m_u.mean,m_u.median,m_u.std,r_o.mean,r_o.median,r_o.std,r_u.mean,r_u.median,r_u.std,mu.mean,mu.median,mu.std
892b8ca0-3350-4c2f-8ec4-d5f67e2c476c,reestimation_v2,10,1,-2.0866397849632397,-1.9286332011714178,1.2463560685100679,4.552587662782538,5.155859244704628,2.522580069236483,5.45199997676701,5.633273083318358,2.13658517801662,1.502768342939106,2.195363768257704,3.313684175581164,-0.17501358944154444,-0.42662833656960203,1.8252741182731587,-0.2802380490672814,-0.33941963314313983,1.052841745770208,1.1693705753841546,1.104952151770227,0.16493697556300435
732a140f-d05d-43d4-92ac-bc14eda1c6e0,reestimation_v2,10,1,-0.7670886924425692,-0.7859308029273853,1.1088118881623834,3.303951640795249,3.4613000389200166,1.818808172218377,1.1090084512871399,1.0496670400944157,1.2054720246640047,0.7084495422628458,1.2046599316831625,3.1622549353504645,-1.6478564422571766,-1.8160037194884007,2.030128543093199,-0.35155799454304176,-0.32854069215224535,1.0148707280653846,1.4309880133919946,1.3382778714781272,0.2684560817034901
3fdbf508-e60a-4055-b6a7-03d04876a2b0,reestimation_v2,10,1,1.4744579657559858,1.3166462775044319,1.2767783694679995,-0.418575952358675,-0.38987428028191573,2.958489631938373,3.5360643381155663,3.3558703023009437,1.4068622603016019,0.7678579212314544,0.5722617423099816,3.1893729261496437,-1.0144466680016695,-0.8525891971608833,2.0780683438379524,-0.04116311241839754,-0.181786659659001,1.2027632325267312,1.4374453665246445,1.4104329526999932,0.2627599474480723
baa63ba9-2875-4bd1-b507-5fecdb803afa,reestimation_v2,10,1,1.354653725687533,1.5084010328022275,1.396335470248838,1.4020133917368138,1.3889184786854383,1.9105322409683843,-0.27611927179739504,-0.6028693267661331,1.6940773932353408,-0.08133873409034757,-0.3910037241416598,1.9508271175518799,-0.37646785081359674,-0.3746197556479127,2.067142782457564,0.339272351715203,0.20650817354310647,1.0190686473872819,1.4137839802648258,1.3082158113793843,0.26217120339919925
5bfd44b7-c3b8-4f49-ab2d-831f5c860905,reestimation_v2,10,1,-1.1214369697438364,-0.8882293260493179,1.4153283094704265,5.958262741466938,6.055773610817306,2.3502847874327224,3.172624499553819,2.9679052503876826,1.6792519605238876,0.7760700816265657,0.8433671795512592,2.3378859849776505,-0.6142806139550786,-0.6073460097351109,1.6178885363650974,-0.09806302634143943,0.0011003532126937499,0.9169595301077547,1.4316891630705475,1.370259822449301,0.26435931259131873
894857eb-068c-4803-ba6e-7c86e6bc9014,reestimation_v2,10,1,0.40321017116431884,0.34788360473806246,0.8332219957638316,-2.1504564229325753,-2.0150110981236344,1.8362640642273893,-0.7263464270443337,-0.7615230801175401,1.2631358979173006,1.675555200933421,2.1739090933762215,2.4809125142346153,-1.2428719308203942,-0.5880987468844178,1.9865182967557742,0.375900535715129,0.17075435600835237,1.004358120186259,1.4576747819330815,1.4699525872491055,0.2380003527050084
7efa8a55-a73f-41a7-9be3-96af71b1a437,reestimation_v2,10,1,-0.4535492448520269,-0.36685657284972284,1.2148677438541668,1.4693727050859968,1.6583922954761638,1.3897969855510859,2.5069184849931054,2.4069480524491835,1.5177630917528364,2.3032259299680184,2.607060743688127,2.868798094074148,1.0135244648175983,0.7985438361795265,1.7556668496082606,0.28952121110806767,0.20738921373813995,0.9538026705737422,1.3800147587549854,1.3015717154079944,0.2572394337874681
08728671-694b-4b7c-8bb1-570fabe47f4a,reestimation_v2,10,1,2.7944800030834522,2.6852117080366904,1.4628696496995832,10.446393182101106,10.149954567485246,2.03478978658732,6.023911078365357,5.5901252590886505,1.7594973846678612,9.603159655495363,9.719455503942356,2.5380352746381876,1.6558187782676859,1.926971314516431,1.6639570631695646,-0.21294425957487584,-0.12423052575377058,1.105428231600115,1.120280062638448,1.0411613801843214,0.1570468384095624
1b11c922-608f-4b61-8fbd-7008c38ee194,reestimation_v2,11,1,1.6173512398901992,1.4936429665734967,1.238209610376645,2.953567516659484,2.811401758858839,1.603504114631591,2.5468925339612483,2.806432866394602,1.961562895618232,-0.06199307138344893,-1.1228487400532856,3.711309901592049,1.4066127403212894,1.4606419513168034,2.045272973439888,-1.0444701410827,-1.0785028511595118,0.7274500118793422,1.1524335928864555,1.0878794493459003,0.15750162768124945
8963e43e-a44b-4e7e-94eb-c799b2d3a465,reestimation_v2,10,1,2.059280336671821,2.492415462966047,1.6146794732036955,6.886698846081869,6.590535898754937,2.545741674416826,8.546757157530836,8.697957060854696,2.1347826396738867,1.1140335154389869,1.166914758021068,3.5559750658618228,0.013637340448589885,-0.08682752046931541,1.76379686344414,-0.3230648697950952,-0.3614050124167174,1.093729351093173,1.2617157129807464,1.2268251669224692,0.2003967027916404
f50b5d34-06db-4ba6-bbcf-3f0503ec7e46,reestimation_v2,10,1,-4.101820808161708,-4.2648424576855755,1.430849263737302,6.491953849104043,6.4437904930873815,2.277475503485067,7.104035378613251,7.038467345182045,2.4884052271130264,1.2000052876454221,2.0089922394305493,3.484788192580032,-1.7427966463767057,-1.9135264633157312,2.0167629020733324,0.1559374594961112,0.18349231209093253,1.0802767818699084,1.1982032468549664,1.1140770236425324,0.2253562136679622
7c235021-9cc1-4447-a8ac-7489257fd562,reestimation_v2,10,1,1.625513031170324,1.7027099208343994,1.3382082512882483,3.4771038887825445,3.558280529274681,1.9785857094701491,5.485050523649098,5.529500890799684,1.3834936961531183,-1.8335316206815324,-1.8753329917869779,1.8669419452581162,0.6084539697965616,0.2963696456334983,1.9233734741368047,-0.041197004218407246,0.21566954615023604,1.1162790347994505,1.39082041603451,1.3420695691408684,0.2460288026897864
6f4be60d-68c2-4074-bb2b-ebd974ea367b,reestimation_v2,10,1,-2.6095480364650436,-2.538608178690179,1.3672372337055527,-1.2557835872412926,-0.7099315145360654,2.95808102370245,2.6861071031361337,2.4842929172405457,1.3010491959972998,3.139163287943007,2.953115889161354,2.285328299618157,-1.0849981667374724,-1.240349782242155,2.084416257704322,-0.6854490229347295,-0.8296739583926525,1.0821253806598123,1.4599453348829028,1.5231875891242164,0.2535545223187489
93c25356-7871-4ba0-b85b-961697dd45e5,reestimation_v2,10,1,1.6656507131582403,1.5976612519331137,1.274886184656479,-0.19471709890540007,-0.197640884302122,1.2928917071965187,1.525096897430916,1.711223868841611,1.529238313005472,-0.8977800185555233,-1.198518464618914,2.485349554500859,-0.9446287501055145,-1.3457986919069769,1.9190466419525236,-0.06025076535942251,0.10956281355719287,0.9678823395805122,1.3527499713680489,1.350374332242171,0.25494054202131883
13c6cf3d-4d08-4362-93c4-196433182fb9,reestimation_v2,10,1,5.351088758097886,5.480041886690894,2.1630611486269795,13.346983017806552,13.152045299434551,2.012302134063251,12.444211396685311,12.646109791906156,2.139297342000778,0.6284296241464166,0.8504423745270411,3.4762114818091985,-0.2329971006724169,-0.35245949898100415,1.5678252137271074,0.17459050855814562,0.2633692362859537,1.082942918778499,1.2990923519922213,1.351224342287729,0.21654795776083516
c386c543-dc45-490a-8215-e5778dfd4839,reestimation_v2,10,1,-2.4408320936742838,-2.477221161454629,1.3232352357798565,7.4260594044797585,7.070287899889639,2.173948835986422,8.46380139299496,8.24726289520779,2.339160181134308,-0.8311960679362914,-0.45363216387174066,2.160603631964169,-0.3999981481614026,-0.21379159409984982,1.919506231188617,0.1918652861839266,0.22680319489288114,0.878529428373381,1.2399212192143678,1.1905754323543123,0.17364959530133445
ac7957f1-7b1f-44f9-a7d6-7ed5fc45a574,reestimation_v2,10,1,-0.33726374438136747,-0.10188557352442973,1.0015463888439,-2.4939125184367725,-1.9741035432767076,3.0647319632280543,2.541667434104382,2.7435984899695116,2.3017537703493383,2.1718767446048974,2.222769061020086,1.7959463731895133,-0.734783566490543,-0.2421410312400991,1.7956787846237912,-0.8613945235402436,-0.948542586290914,0.9341215173066832,1.445901814463986,1.395653196175538,0.28035528794017284
cd6e8cea-64b1-4636-8fea-d57fa5b55b80,reestimation_v2,10,1,2.0595463820889655,1.8973958424881003,1.1948794300419632,0.0056284174656919955,-0.23003328261635225,3.195291341130687,8.054084416779602,8.265437797459686,1.4748242648820953,0.745871853601972,0.8450643147577726,2.836757197904609,-3.3999512422006717,-3.1069307278281157,1.6008752588263486,0.2566924107475102,0.5306635315056698,0.9855852678506847,1.265813367257202,1.2301329592860415,0.22385105395096985
f2214a82-6a46-4029-aa8c-e13116412cb5,reestimation_v2,10,1,2.0837806382285855,2.0603594155809803,1.5500088850711147,3.605127600552053,3.3879988591864465,2.036428017443304,5.830707728953988,6.114878461186893,1.8494387092922164,5.135330151405555,4.8656352220214245,1.6110495673664722,0.18180406788051914,0.5384344611573049,2.0986544228040453,0.22190859924979503,0.19328314377912648,1.1887529272816193,1.2986707239836996,1.1942297757805342,0.2836783348498914
fedb18b2-c596-4b1a-99cf-a53eb9aec7a8,reestimation_v2,10,1,0.8968100484820094,0.8521916065503602,0.7982309266370727,2.03408916585528,2.2109597511477483,1.0916629500144706,2.5396473607018364,2.4316751094414015,1.6764862842957702,3.3858991641903877,2.9440249856151195,1.7428839219813614,-2.0763603110101534,-1.8872278667676317,1.4798506176360566,0.39933447276368633,0.5951063805222488,1.0010440080554397,1.4692518101624583,1.5134826329950448,0.29473443220739765
447942ed-ddbc-42f9-aa2f-68c6e51b3c39,reestimation_v2,10,1,1.6578401993188505,1.49040635400846,1.146394616180367,4.384945227185009,4.073400050389408,2.506717512060852,0.5440399690709733,0.590701439471248,1.7482716157276534,0.8449497275955687,1.2368829180724163,3.359097393355738,0.9398073492651935,0.6904605974827593,1.586914664786167,-0.1330805143929489,-0.2853231161240415,1.0424537205293787,1.5138921681448525,1.4989116622753347,0.27316685671497165
ac49a930-3608-4909-a30e-2e3a456cae9d,reestimation_v2,10,1,-0.4868261527919126,-0.37044849937058233,1.1491967931516094,-3.2071624600266784,-3.5876929414404586,2.7928610389861674,1.9281846574365689,2.6220784582950447,1.2736487563570829,0.04635941516990151,1.059031127065508,2.8117640963993784,-0.5934176775995714,-0.190417013364873,2.2613444629583404,-0.7904711330348977,-0.8668587959798171,0.9845385669990429,1.1288175189247431,1.0914693812816094,0.14088654375920892
b6b07cad-5144-49bd-8d4b-daff82568464,reestimation_v2,10,1,3.3219397635738996,3.1391853709106265,1.7348121083614572,9.95843717206341,10.408210184334541,2.950660639558222,16.498833060928167,16.67900593063435,2.4506756918269716,-0.026378265598193344,-0.40220985784730034,2.5722002905823227,1.7517769760811193,2.283995005742288,2.469560570215261,0.21668063560784231,0.3374939085043117,1.04683341188601,1.2408116781245488,1.111800064713489,0.24948036179753014
4a66beb7-b3a8-4e36-8cd4-8bf98299f606,reestimation_v2,10,1,1.7935395549338236,1.8991495205297242,1.429093440906246,2.1742325093984056,2.365965214411121,1.3228044770633405,3.384526625126276,3.199450048744511,1.2773823278746932,-0.6904008961388738,-0.1511833463976746,2.7557956873048775,-2.937471194845763,-2.93972166622542,1.540543688016756,0.3635105768825122,0.28383787756669343,0.9236792568837695,1.447313815433684,1.494883976188556,0.27109167532517964
1cee8d3d-3eba-428a-8c46-e12aea9c8645,reestimation_v2,10,1,-2.336161456479968,-2.408805457752138,1.4647936958807601,4.531420844324335,4.471488736822833,2.228592528153079,5.6991731855806425,5.274889207149039,1.916716838935027,1.3546524034142153,1.3288201936177062,2.6409732800854173,-0.8281530214486511,-0.6002062881374934,1.8058200260510329,-0.38214118143281667,-0.2597254830799638,0.9066630475344697,1.121914470737981,1.0747197244059916,0.12755511633465244
0b54147e-d457-4055-b0ea-4c6962e44fbb,reestimation_v2,10,1,-1.458494574868761,-1.1533707134275,1.33223482781775,-3.022688469634878,-2.318199059999854,2.5157884793142298,1.5328457290946405,1.4274141877138318,1.29676862007434,0.9832148801604828,1.0927274779214446,2.5698824200642254,-0.6658252473791944,-0.2952514906643513,2.397036120107618,-0.18119011525308867,-0.26963823259403585,0.9238490798821125,1.551135983082018,1.5750250240465689,0.280727862307272
bb159ae9-f8da-422d-b043-955de669b4f2,reestimation_v2,10,1,-1.2277526925693252,-1.335804839149386,1.1094951491921636,-2.959553776261836,-2.8928905602213355,3.1774041641406687,0.3725826244613993,0.24635733535471926,1.711273959702668,-0.47410731851687543,-0.6796483655275842,1.3133511026729432,0.0610038822630856,0.25111801228068537,1.5532720754141576,0.12258342985960749,0.25704946910111515,0.8839616030291305,1.4523099956225263,1.5389067900789102,0.2578991414821455
b775866c-8709-43c9-805c-ac4b274fc0b2,reestimation_v2,10,1,-0.4273101320365329,-0.2690380484130891,1.257327942807824,5.136982245302499,4.964905422694837,1.8559350021083632,4.022687665870635,3.813238955463923,1.4366920795042222,0.9684835381306303,0.9211679412864613,3.226136093653538,-1.5528344409760837,-0.9512499869035298,1.7428382842867256,0.44366793011109423,0.5089556203528129,0.8938993108894661,1.3113726682706948,1.2838520241401739,0.19436903831915717
13c4035a-86db-4cd4-a181-51f27169829a,reestimation_v2,10,1,7.211085013202997,7.28536379081236,1.707400498035759,9.589112244915576,9.545341950882339,1.8791973687713563,7.926853084826662,8.104615826757868,1.6198633962952722,11.371114495243,12.034717501958365,3.2459416312052944,1.3476329956730944,1.0795044639275884,1.7626540311335492,1.7296387081097893,1.95895064366096,1.0270799503874566,1.1597829078948998,1.1566552999627224,0.12191639487588672
8d6f2376-e748-4c56-a15c-ad9179ce2d29,reestimation_v2,10,1,0.251278105472206,0.4497105255161996,1.0356437780390002,-2.7353171004477206,-2.5199559855607867,3.1194914867365866,2.1421136389617503,2.2418323629844803,1.8942793579012245,-3.2388000283456253,-3.5131310547789756,1.8672458829155907,-1.1807000785578348,-0.9006953653088385,1.756838000560643,-0.5065291867810725,-0.7167368811868744,0.8508355501414088,1.4815909228316255,1.4517206251904136,0.2944985702236058
bc2f520f-76b4-41dc-8c43-7e9ee77db82b,reestimation_v2,10,1,-1.6970419252968219,-1.5270614754597447,1.2276768788830907,3.4392944000208567,2.921798342830201,1.5211461055838844,4.9422155830429055,4.745467276693018,1.4791195307269491,-0.7703764412859903,-1.0556491694840937,2.6189987706965336,-0.22094939366499658,0.02591787328001338,1.2797811313458738,0.3346266393807065,0.2958487800638141,0.9863815549746148,1.5528557542508137,1.6312878413479357,0.24938666837605003
e7fddfce-f85d-456f-977f-07952d0a4317,reestimation_v2,10,1,5.55147991723889,5.527182973545724,1.4825742073908124,10.05662699264965,10.418304959669339,3.0696441943191752,16.440561259006696,16.718718900883694,1.8777435997017065,9.55238515867789,9.839788500094137,2.544941370122272,2.826039404680101,3.042294433514707,2.04852968061242,-0.08397511556607119,0.1617393421362595,1.3279052011541927,1.2482467563567632,1.1291816761566809,0.22865491137049115
fe1f57fb-97b8-43f9-81f3-509bffc33928,reestimation_v2,10,1,-0.7181365322333193,-0.7915186079949521,1.3402503779080113,-5.876450578961677,-5.947083749084283,2.235077179271412,-0.16944149044759418,-0.17895433240246184,2.627596801761178,-2.642711911706357,-2.683643614268799,2.019402017105566,-0.4648653005002048,-0.31585643110675865,1.7877474448840258,-0.8271727152947674,-0.9492472372469285,0.9352714830053123,1.3938646919773985,1.4048266792891253,0.2600652172886049
5560597e-4f0a-4041-8e43-a6a05ed4f01b,reestimation_v2,10,1,-0.039273454565963734,0.0401575253861024,1.1654982581213045,-1.9465947973442133,-1.753584629059624,2.766018362923166,2.210721378078201,2.411037625280535,1.7667767762053987,0.7707592713211626,0.7421889722217963,3.136699174087709,-0.8890837477056212,-0.7486261178013467,1.5879454170475693,-0.6308963866547468,-0.5496428240077299,0.9253416354748966,1.5225813297101778,1.5393195931654557,0.2796162770310037
94462488-369d-4e26-9db7-9dc9a85e6bcd,reestimation_v2,10,1,2.0096568057492346,1.914073525236613,1.3511493046150878,4.5746939036710055,4.086622426620209,2.5218407828555467,2.0822676223834233,2.129963906007112,1.9589836749381735,1.712635186531879,1.551856841904717,3.201739602529924,-0.2143188505289391,0.20802041554328365,1.6820397596432897,0.06957647062958859,0.2094481617896029,0.92839923492247,1.4227104248734894,1.3469845050571223,0.28623036066447066
3dc1c2ab-2a68-4f2f-8de2-c7f208a74995,reestimation_v2,10,1,-1.6884407581659113,-1.5169233583527784,1.4934229327044533,3.329420471533842,3.1963686913524287,1.4241671511543623,4.146306910775,4.11250679994421,1.7383314206914884,0.3981766525390147,0.8337831367378385,2.5722941068386933,-0.9552404574041622,-1.1641967805926567,1.8972476248034444,-0.18977198818620003,-0.11894322114218914,0.9233507185800202,1.5383527028872497,1.536036436437894,0.22772127732721406
e52c8eb4-e423-4e72-904d-8bbab94232dd,reestimation_v2,10,1,6.072269056292507,6.119141096341315,1.401806117592127,8.00893066712624,7.206787248821309,2.9625610926860535,5.613161922312336,5.575666970819283,1.6844414927786715,6.91115784025352,7.459183282410336,1.8898571386654688,1.9862402105563517,2.032077109902298,1.691179608778457,0.7863201994685028,0.7448808348198926,1.0079286709484987,1.2863263171807113,1.2726903918678383,0.19410581461018772
e1dd8920-9fa9-4b1e-9782-d8fa2ab47db8,reestimation_v2,11,1,-2.011576649970832,-2.1093735863285694,1.5936415477509387,10.688018270871892,10.582483941658445,1.3784222726062885,8.058865515579773,8.12831656672842,1.2105481866884722,0.9135884549310591,0.7119685121390433,2.8504209601762334,-1.040199137474426,-1.2372526573899187,1.829167307576977,-0.41712300209475145,-0.6524070651217296,1.0897854846811719,1.1083464787482011,1.070103864903196,0.09593209618199426
3e20f7cf-7325-404a-b726-23545033be2a,reestimation_v2,10,1,1.3699952424115003,1.2492344066075107,1.3329602013771913,-2.809041700329174,-2.700725183588078,3.014160641181979,0.08007047492177426,0.41594472872467403,1.6191978892536216,2.4137496090994914,2.103638351496385,2.4370156727419823,0.7504997763406318,0.5544193443103301,1.3933300567522422,-0.14275391506157897,-0.38378476634729397,0.7747114807513191,1.4776201911359188,1.4399974728921852,0.3172945755132635
